"","y2","y3","x1","x2","z1","z2","err","y1"
"197",-0.802283566086517,-0.73663904551155,1.55391354598649,-0.865865859974217,-0.178349922730886,-0.077326394242983,-0.450911086373178,2.63414196003479
"198",0.102520556513755,-0.0806020696889585,-1.04984754228182,-0.265239377193822,-0.276983688672354,0.498023666649663,-0.474455982478599,1.33701178005816
"199",-0.014531758603125,0.537657408656426,0.614889984037953,-0.386866482381857,0.415113989109223,-0.95279622044165,0.0144422819624752,2.51698132943201
"200",0.590814763316605,1.46259280457735,-0.823691055679117,1.12605799251373,0.670099101190803,-1.33724374795204,0.367595791431763,1.57364836877264
"201",1.26257178000783,1.86992493394763,-0.0349577250663265,1.23351116356849,0.077773971482335,-0.490434307548383,0.645370496412992,1.49829703092156
"202",-1.50132058444582,-1.34327834954521,0.0336045793741691,-1.01733726378121,-0.332230037639936,-0.862723694336396,1.03450168811913,4.13630494497429
"203",-2.6325399691218,-1.64923515265526,-1.04102614135723,-0.126528750532705,-0.964721158290243,-2.09840919378056,1.15458717197943,4.31486056530001
"204",0.549750536680645,-0.107420878815527,-0.462656545882065,-0.689911043300996,2.73833198789746,-1.73171498457534,0.171810423609035,1.94537641199027
"205",-0.538927576136807,-0.900923073702354,-0.388812477389539,0.344319423112771,0.0812990352450988,-0.0580959082256012,0.10838235642875,1.91063242662811
"206",-1.70376176728236,-0.510215062078432,-1.7933221100197,-1.8540879992821,-1.50975326396256,-1.05548887299677,0.604250878006984,4.33604855361789
"207",-0.751068738432845,-0.468573846261433,0.245054112213474,0.850413763035039,-0.167662639299508,-0.642555874760651,1.0950979710704,3.13785071274849
"208",-1.21038126009037,-0.140214216508691,-0.783784891991011,-2.20705957414396,-2.13493538897467,-0.402953419503467,-0.593635903381375,3.27015936037079
"209",1.42246366961086,1.0059277621994,0.214646055292415,1.13143547947601,0.37281141272874,1.2750407487423,0.558252590830368,1.19897156197007
"210",0.353146869035969,1.72306381179264,0.122403287981585,0.930264537934067,-0.0527582085058661,-1.47661654372622,-0.00234155327038044,1.73361791424028
"211",0.18838161435527,-0.698611572461349,-0.81057457745175,0.786896681328433,0.611830075852263,1.08694951727609,1.98294572966062,2.9937077711881
"212",1.58362798712736,1.17693721345895,0.749054122680593,1.02985191245017,0.962513674066573,0.310242137439641,-2.23205851957955,-1.52126478861264
"213",-0.0997206952104393,-0.284133780190402,0.32720028295382,0.138358939606637,-0.358513608225317,0.655559443068121,0.790369797531288,2.75975033795601
"214",-0.641823310757763,-0.848125799373336,0.117547977900887,0.573213254348275,-0.407363820753185,-0.108476506069238,-0.122592535856109,1.77452433818451
"215",0.841455815853804,0.673225996641051,-0.571852793915497,-0.332164102248158,0.261464518228967,0.503424254454053,-1.16156585798937,0.430449747659674
"216",1.02100344735028,1.3180149048149,-0.81348920581122,0.579777807344935,-0.288351822297189,0.647196182563083,1.22672201152689,2.33239454513265
"217",1.17820389957289,1.97646847342929,-0.31532601256103,-0.837055586158364,0.330164797585364,-0.792248722147607,-0.355904459993992,1.5628650817915
"218",0.0471127353173352,-0.577612490097637,-3.11337583218493,0.542968079617086,0.33133907197278,0.503372576189464,-0.0912545175478798,0.748118428424055
"219",-1.10064173781023,-0.458687717112891,0.682069862540698,0.83910494291127,-0.606820843957807,-0.708022007966694,0.495864871008446,2.91549379351835
"220",-0.180147647890867,-0.527878486477771,-1.18556660783899,0.185319845591843,1.07588576123748,-0.473493446450005,-0.956452850266532,0.650719304766959
"221",-0.353349326832163,-0.344709913803229,0.75185427661361,1.578513013559,-0.429679783853945,0.19377066205687,1.4512711211793,2.96423774377929
"222",0.793820187118165,1.14653823151879,-1.42503573209388,-0.272025773086459,-0.645743206569466,0.743071383611888,0.558197251772315,2.10979371942155
"223",1.37731434557976,1.33097421468256,0.0645814656040571,-0.448003161657981,0.906369847837545,0.213045316155554,1.48695945089788,2.99996984543814
"224",-0.313755201592733,-0.0245977613888098,-0.964384438451085,-1.55391635141915,-0.93826268331636,0.510960777642881,-0.65895409173873,2.16731935327203
"225",2.23867220967473,2.28639485873824,-0.109523160327605,-0.405680416620597,0.428219047613998,0.953542125122226,0.938478666833794,1.88605830528279
"226",-0.971445360487173,-0.225783327040453,0.25790193507034,0.839580933040843,-1.35399743303256,0.0532571288645732,-1.53229491913234,0.792788566951209
"227",1.58235917899885,1.02248044375449,0.12770830581596,0.124633923493603,1.61866046092153,0.461964393357716,0.516889876306209,1.51981753815867
"228",-0.50898094057471,0.409991119655335,-0.824696302349365,0.641040369054864,-0.0696056447413017,-1.2490871573558,-0.694329519355536,1.36343989369761
"229",1.13553180241834,1.24775238982838,-0.683037500998423,-0.85223327050497,-0.127088364628474,0.64165529327318,0.506510585973727,2.24679692588738
"230",0.436845654078609,-0.430708734024571,0.464125620853087,1.589668986592,0.978394357631528,0.440054872806689,-0.284778809553378,0.49768407964441
"231",-1.06934472773949,0.0824456103945038,0.249572794864718,1.76509265137756,-0.822352648205313,-0.921475747430809,0.827105338367273,2.87892747966082
"232",-0.308880362126724,-0.499495897933188,0.254783859867997,-1.0914845600237,0.0407925192580801,-0.214217545535008,1.28308066301087,3.93187027883755
"233",0.38938805866172,-0.356101070052936,-0.393292481447184,0.611226049832815,1.13438201612931,0.0310705204533216,0.948184611310607,2.11697162652677
"234",1.15384541233559,0.194519527711892,-0.192466793248334,1.08925619854719,0.549454678567039,1.384898959248,0.578990723298559,1.13982107763427
"235",-0.735755533694695,-1.10916293088102,-0.61780561100737,-1.00803810313931,-0.0816591326733364,0.119395908053184,-0.44052571842263,2.04324576632275
"236",0.933574322948616,0.203407947941371,0.504727447061653,0.815257025039642,1.05231695300065,0.872057282748303,0.48187047456692,1.49830923071355
"237",0.00446721358977171,-0.440330905121173,0.155206336757433,0.506391931577706,0.454974885402623,0.127685391659756,0.45907484622048,2.06328641043057
"238",-0.746271821578357,-2.56465694494286,-0.811760714015572,2.43371606680859,1.2230547249085,0.615316544454068,0.351799489701395,0.073458450155219
"239",-0.652084293472649,-0.538826323971779,2.17136307608678,-0.676500931753808,-1.08506077910013,0.942558615660244,0.563016170327135,3.64531096068078
"240",-1.05312511995046,-0.0222030532148721,0.469978861712304,2.46601987974207,-1.04218691585687,-1.0378952274938,-0.702886049052319,0.992649166238078
"241",-0.748458362837108,-0.0409298683338791,1.22874821116006,-0.348454359378206,-1.51385888960684,0.739179588938654,-1.3584748991118,1.64556287372626
"242",1.03137268209739,0.699323168354138,0.21424377208236,0.113642825228735,0.537321822905,0.302707697271821,0.29455128548725,1.67623647521554
"243",-1.9901035572275,-1.35816371840777,0.586550735875321,-1.11097021778733,-1.2147745424205,-0.844447296202284,-0.0996813142837608,3.54195870913178
"244",-0.515724993003848,-0.41691391555155,-0.805137090814646,-1.31525332662198,0.0490060116258805,-0.452425530433129,-0.30979623527666,2.43905497679055
"245",0.38915476308717,-0.824231774605393,-1.33880234824947,-0.620200189960509,0.858301977299831,1.12494926119754,0.605536223467534,1.99479118362725
"246",0.308761908151772,-0.448745123262651,0.465045206133086,0.898869656006863,1.20128663108355,0.127201822126303,-0.232788324272874,0.990199606712949
"247",0.872613464883418,1.92691877845118,-1.51560314428158,-1.57268720342529,-0.37066082862705,-0.538416601603594,0.78252207075987,3.06471389298896
"248",2.60039391860592,1.35120420016547,-0.264801078560937,0.363437071228137,1.00280695677538,1.87189770478665,-0.623002030203165,-0.555579610709604
"249",1.36491573268717,1.58906251204218,1.24164025701376,0.065577946556983,0.296914523674836,0.261417911590648,-0.716726102694526,0.839530332915273
"250",1.26064215860131,1.20526637105302,0.283135073941082,1.28231152611772,0.209160621861569,0.374642865671243,1.6218372423013,2.37821301647328
"251",-0.0655796598450913,0.091098224126496,-0.69041093833931,1.73741932839435,-0.477872738163228,0.105514505178475,-1.002486949145,0.075155172293538
"252",-0.578880503995581,-1.4537732730938,-1.55541580595759,0.876700557969576,-0.233943219890571,1.316114990036,1.7583019265309,2.7924252404354
"253",0.98348710181589,2.04748940937115,0.933248227615516,-1.56654555963355,-0.507082289236412,-0.441517956538043,1.91328796955797,4.61465057520698
"254",1.66915387288155,0.833714527467288,-0.973441261006378,-1.03552710606172,2.35684891881661,-0.291989216885203,-1.01767003277808,0.227309380122692
"255",0.398092930640333,-0.516383963216254,-0.239989032343726,-0.0615039998058339,0.707461624640241,0.868128279548493,-1.32840060760384,0.133645567815851
"256",0.65119221123518,1.0184388959406,0.126781031281509,-0.323930790147118,1.15227538958145,-0.777895058086685,1.84671364355052,3.81767005503999
"257",-0.532662370732309,-0.77993537320342,0.798800926681952,-1.51298901266597,0.795025993160779,-0.492566406992925,3.44958330384119,6.47123948822835
"258",-0.204623849921701,-0.370284826013604,0.536129587285097,-0.245959549307136,0.148067110751959,0.218328730489051,-1.12136312641027,1.13135194012528
"259",0.442260011247224,0.33207536707241,0.782423473221803,-0.0140911579498978,1.14170558763432,-0.76519986422003,-1.38936814934007,0.532051634902337
"260",2.11932366871661,-0.10371903937916,0.269189209451449,-0.0641228558685985,3.23464045550592,1.20363205825444,0.0903778313432231,0.443131389597283
"261",0.355874550858186,-0.136532985977531,-0.5807306949033,-0.888511753043115,1.24602473295571,-0.472997544482414,-1.10261520130254,0.89089177358493
"262",1.42623690975979,1.38611158426365,0.756692418375775,-0.63939218513791,0.90960530691307,-0.0877233604391236,0.222993687632757,1.94309665269453
"263",-0.016899653916179,-0.0224391365250983,-1.71914311479006,-0.23625406582419,0.500721241992691,-0.0572950968548663,0.249821989106964,2.02960453098781
"264",0.389530281990693,1.20887528044508,-0.24003314647109,0.452255561395293,0.3320273387528,-1.09195738120464,-0.519820891694467,1.24467561704513
"265",0.282587004907057,0.725597560751647,-1.5089840733697,-0.625689159061454,0.425137999581923,-0.774149124734493,-0.99312382930938,1.01987883477986
"266",1.16996008226112,0.856631489089155,-1.33880509399008,-1.20578513780712,-1.04648865498885,1.84743834678042,1.78830085224357,3.45073815600667
"267",1.00588763637968,0.709079855727331,-0.750119089917421,0.810586438797072,0.590576191478113,0.620917661519523,1.55002905884644,2.41346493563446
"268",-1.28181495376291,-0.48962375637154,-0.836718800929336,-0.148292840301568,-0.977964976253626,-0.382033638765628,-0.515014897212638,2.22642641767016
"269",-0.24867383287424,1.01788980621166,0.136050631507035,2.30714982172286,-0.160424014521948,-1.67161682745013,0.198748269593773,1.57577492321705
"270",0.0146192671571887,0.353922467396546,0.0354597751956295,0.130756328801095,-0.439761359733456,0.195318319226261,0.393140544315479,2.44175147305224
"271",0.638363942087217,-0.413212862851836,-0.337548559318783,0.475718407692146,1.18035479061794,0.574626214858858,-1.41125034278104,-0.386107732762488
"272",-0.0486408768941999,0.571295714298277,-1.36372635622357,0.462309894456654,-0.387459934381847,-0.339055553916429,-0.782301437141285,0.937058541256223
"273",-0.0425430823421762,-0.37073929093993,-0.121711194307512,1.69071647572665,0.645992953767894,-0.15388560189621,0.825098144641608,1.84805743071061
"274",0.11966998736179,-0.115092488785435,0.710894422200284,-0.353690645192765,1.8816080024298,-1.40958845590193,-0.568337050451843,1.61304633482133
"275",0.0778031507475904,0.741849239771879,1.65024021469724,-1.49052737329848,0.264237363975777,-0.988926797071782,0.531347022495125,3.77690259786754
"276",-0.614208471170816,-0.0655775783945168,-0.736596000635921,0.914763115717388,-0.420278592201452,-0.581746530781278,2.0514325596016,3.91443301098893
"277",-0.889041629714004,-0.44815785545661,-0.375920556321655,-2.98005871358568,0.300863555482852,-1.39713533880599,-0.772938646683957,3.17980894289957
"278",1.4398113089224,0.449585613177333,0.225411697987697,-0.472910600261996,1.13962872689834,0.998079781244971,0.681170998090314,1.95901904563966
"279",-0.533025109387426,1.39674527834418,1.18480629668172,0.650698603185691,-1.10502414986133,-1.85797658828356,0.692983703220255,3.42338265499672
"280",0.0279861638115655,0.00333532092728439,-1.79126488924698,0.865191604939969,-0.259853761647986,0.242458248026093,0.0551599840382468,1.24311119075058
"281",-0.310255247028433,0.877073277806442,1.34094680950362,1.23241776179915,0.0429153998129642,-1.78098808374902,0.42837851025233,2.59718899874051
"282",-0.750098451059341,0.469512516925535,0.150967872434322,1.31768448208354,-1.46368549486574,-0.692995117667331,-0.412893398929859,1.71272908034507
"283",-0.237111620063473,-0.636166861717276,-1.49935304305173,-0.104290467667024,0.366648121469261,0.0691073231108564,1.96023073477165,3.64748426764471
"284",-0.11578833753933,-0.19753955981531,-0.561727090439761,-1.08189887973981,-0.395098973996262,0.443495568397023,-0.379527727091469,2.06870809375959
"285",-0.461254999837988,-0.278818529928157,0.362762475666598,1.98967423169773,0.256760664089907,-0.530139124057174,-0.820784442544484,0.521374364552574
"286",0.993159966799071,0.367838825327266,1.71321722655579,0.306896419981403,0.0740964295699831,1.45656450105206,0.108741263624821,1.62636520571586
"287",-1.57934969894886,-1.6776403278942,-1.13621171874433,-0.0741713318321674,-0.258315843124214,-0.370637546638754,0.444029795338619,2.69819758134221
"288",0.391373148055828,0.43180126687973,-0.661298616398141,-1.06213163133197,0.485863418581956,-0.553020298423347,-1.36446909768564,0.863977336235267
"289",0.978341963018503,1.86161472036132,1.00562664923127,0.604049860832063,-0.706094398033905,0.0775112654733488,-0.224534428266242,1.37709987701186
"290",1.45504230970863,0.974190834439409,-0.748923394784103,1.36211687062705,0.376029804079887,1.21422526667132,-0.263195031934184,0.0354544176147093
"291",-0.414813447630716,0.370473778647136,0.382591118174196,-0.632302314581253,-0.469573853628663,-1.26024661472287,-0.61275153811422,2.23554915837184
"292",0.308247404727592,-0.570527170094897,-0.97564553201726,0.99133828395381,-0.327903031161237,1.94191465212982,-2.39606406637161,-1.55913650558881
"293",-0.927336307156969,-0.369599763154474,0.239113320964715,-0.467887050522458,-1.40602232624328,0.206462054188114,-0.42130840214098,2.46141593718329
"294",0.689821049907317,1.06629756324321,0.281813563596952,-0.838748913812342,0.834399321346844,-1.19320825873929,0.546385814572412,2.78662464565636
"295",0.699595422071749,-0.177848443997681,-0.22433338362702,-0.0136285586957903,0.926493256890443,0.930876951668914,-0.261104082784219,1.07567793170477
"296",1.4134176622452,0.861522912702275,1.21314418347352,-0.447172050884687,-0.164559007514552,1.45520109776056,-1.37014569079237,0.229893068480511
"297",-1.11277365000409,-2.36431317117183,0.229324532773506,-0.0210369731401942,1.2392663518939,-0.272090048097116,1.11086549403438,2.73346448664827
"298",-0.0986612022910707,0.478531760946218,-0.345337973556275,-0.0539411142346262,-0.763662917894956,-0.291981111955235,0.138252694784398,2.33199354315155
"299",0.80958519874792,0.912469328002015,0.608431719601064,0.725793513500414,0.403468160736305,-0.0313118886632823,-0.305271218554561,1.08365149243972
"300",0.287650101258763,-0.77760975898719,0.18905808407371,-1.0695287159265,1.0828119324038,0.722002753569266,0.297343989968491,2.32016655441801
"301",0.164370479412985,-0.554004915241112,-1.12157817588332,0.21689279795672,0.10292892545858,1.24637625944625,0.624745326865404,1.94201240236752
"302",0.770210971569031,0.445891228579196,-1.23830190605689,-2.00135231616695,0.783677764263116,0.153890081671408,0.139306308965072,2.42318955815001
"303",-1.05136945723658,1.04845694659915,-0.154715089967242,0.337999053269897,-2.2995670795551,-0.959278589385543,-0.290151822884767,2.66299561279535
"304",0.417696917717934,0.128217411868634,0.859483050134201,-0.908566469407823,-0.35173996647522,1.03045980684191,1.22493731719484,3.56166162096737
"305",-1.51374129605827,-1.80620306807595,-0.476930619844419,0.493988405896115,0.163311140360882,-0.415809351054338,1.40100505711656,3.36510277645551
"306",-0.677602213789167,-0.641068668393218,0.656394735771219,-0.635225799378452,-0.688898707915534,0.388698085354992,0.378008384333944,3.11207602009036
"307",0.460550218581425,2.92253991990632,-0.0606605966097008,0.43774826705658,-3.46856852869889,0.090334278279779,2.49057569569754,4.53852071841204
"308",1.47126481623029,1.46969572243951,0.0885873745601314,1.59880154041257,1.00929869645966,-0.147845276811376,1.70278827912649,2.15206648747196
"309",0.7153688497598,0.88840312349173,-1.6678868743955,0.602606038231947,-0.517290735304474,0.570048674099885,0.368322945638986,1.43272285378559
"310",1.3156279616509,1.47246740796018,0.141520796721537,-0.487105704891098,-1.14810163270851,1.76355214840564,-0.852237731416888,0.775675250554037
"311",-0.140415025344196,0.141494592584186,1.69148897448986,0.777858758662169,2.06967798947451,-2.37064755723659,-0.177314233520976,1.9336014457874
"312",-0.439483313007591,1.27581097330281,0.153830262152211,0.169443397019467,-1.49233235642902,-1.08918814883428,1.03587631594916,3.69909095173128
"313",-1.24292056983327,-1.9143683324035,1.19147195067774,-0.759748776562199,0.0849273499039711,0.37583118667693,-0.572200242783749,2.06087837005785
"314",1.12728803082667,0.713712870827665,-0.503566922954317,-0.44146759549958,1.17713271779785,0.263620751403352,-1.91827928371675,-0.475344119468225
"315",1.28754790249915,1.3654945328721,1.02767392322913,-1.24028760089888,-0.341671820754096,0.927805315727921,0.307998163335321,2.48919454983082
"316",0.491952383040708,-0.191478960645765,-1.14446811144912,0.855167248833073,0.602208092926484,0.867525078875647,0.358660401859686,1.23793933550513
"317",-1.41596212913617,-1.55229985362653,-1.20427356169198,0.532608002354363,-0.522740963136987,-0.103330585906371,1.42085382431567,3.30684522344635
"318",0.695602594449822,0.842265385065687,-1.79693769255271,0.897975038320131,0.0949116217213159,0.196880048865839,2.14994311086958,3.04457510237303
"319",0.332298745979918,-0.992483753000096,0.212280439178738,-2.1795751527973,0.269806117708591,1.48250600454128,-2.31921578321101,0.122442122367053
"320",0.0804206052752273,-0.533898957078355,0.593764727119877,0.840015451098308,-0.196965579645923,0.894466910698417,1.82074419646389,3.24538520444088
"321",1.66133472370969,0.895070545313043,1.69032323401502,1.84869091066662,2.02344893667883,-0.101839914182493,0.536489442757775,0.894446447348175
"322",1.45770731128202,1.57661307347705,1.67041687402357,-0.107088187827641,1.39272029592593,-0.82054413667401,-1.24870811243008,0.40287858655921
"323",-0.595138588381524,0.563995431822734,-1.19562458595108,0.0283260973220588,-0.538749347244774,-1.61393474957272,2.04012462833725,4.44516844241427
"324",-1.70480113439137,-1.37633579686693,0.00259894238768638,-0.140598521979215,-1.74936828678863,0.482020154190628,-1.82769798365909,0.973168666556757
"325",0.91386678001117,0.745402293639548,-1.63925608674105,0.758326321452366,0.420706451299382,0.573977622042477,-1.27151939661911,-0.476168789641396
"326",1.37320550144752,2.49900121600017,-0.0910897792239971,-1.7858927933167,-1.43111778498487,0.717186779315522,0.0181266572208089,2.38418121198844
"327",0.0247052143263523,0.152288413773847,-0.933979860608197,-1.22453758797007,-0.408025651892076,0.114175448601324,0.666835662316532,3.12541293164602
"328",-1.01127811191374,-0.529948253349691,-0.535614594883857,0.518597565412453,0.197069929842203,-0.936862169956974,0.507607199199343,2.74214376317825
"329",2.20146128275596,2.09549785364086,0.302943374397736,-0.401071536795895,0.762938555100927,1.06064600943784,-1.4479533088538,-0.421588711579825
"330",0.399977632950415,0.700701457502077,0.911192366345587,-0.130800984222503,0.273872767080084,-0.50084885942678,-0.973625845473811,1.17516999029732
"331",0.0282337082933437,0.917167460281991,1.81384210067325,-1.35595963689277,-0.39473899455236,-0.928647538092257,-0.153799019748397,3.14337271439539
"332",0.568124456487277,0.927731493785574,-0.496889449942148,0.0945050246766336,-0.540627740015298,0.0232503637888346,-1.88867592976413,-0.208083911434811
"333",-1.19615060470069,-0.531841553536167,0.252691009354241,0.358957460863062,-1.03867420718534,-0.357016907995865,-1.82847556874387,0.790624090076741
"334",0.353856597202228,0.401938881742528,0.400812235109242,1.05721536355588,-0.162559945288444,0.288935137346784,-0.266839177098473,1.13518954081386
"335",-0.0580843952895286,0.310216893510446,-1.3404032032759,0.737168296808806,-0.372260028456583,-0.0224957375295716,0.928410098305457,2.44295774312711
"336",-0.0187684510548899,-0.274323153032718,0.623625945942182,-2.7809288672283,-0.493446628846277,0.757325014662534,0.833826122084002,4.26123955409952
"337",-0.296596639498013,-0.377485282025726,-0.533704513377918,-2.32841982100627,-1.13320362295776,1.38422241383646,0.860836562241673,4.01145858063465
"338",0.514446900631467,-0.243834455986497,0.00836458147081429,-0.429092378301876,1.09081259590013,0.31148805984157,-0.565034301964601,1.14876372137465
"339",-0.564164544782884,-0.799875654213339,-1.02173199142926,-0.120076758187525,-1.88582688438006,1.90984808337362,0.337189445656104,2.31405789292451
"340",1.29566777997187,0.590238489955437,-0.757350412119875,-1.25751251108291,1.14659388696326,0.557275946065367,-0.0568141847065237,1.57377757028445
"341",-1.11053697766538,-0.0433278402784447,0.885305736789437,-1.8846062775904,0.0635079994262165,-1.92413448773183,0.300966159150695,4.29318604255617
"342",1.62798950781191,1.62214651600206,0.591933191860096,0.557185441331732,1.02848472012298,-0.152332509906481,-0.00856028053659578,0.968147493122332
"343",-0.313609877025614,-0.651054774913855,-0.347556578230007,0.552656786409989,0.269751642816396,-0.0566783878970384,-0.759460183366048,0.884197204854798
"344",0.0893676710853354,-0.0222264154076377,-0.812954857384042,-0.38369043789372,0.54178582040022,-0.414485295004774,-1.01552901463985,0.934271983825778
"345",1.43210882170135,1.26819298079989,-0.755202092840083,-0.359991001005948,0.157471811033255,0.770466056468955,1.66112610880503,2.90825161823562
"346",0.477596800791414,0.13045714710007,-1.31285405122288,-0.852279014599796,1.15847589002843,-0.552704109912873,-1.38525831304839,0.441697778766609
"347",-2.57438703897772,-1.06826586911359,-0.456670132026515,-1.49548248056288,-2.0388246456087,-1.94368602606942,1.19373422743732,5.44586882126639
"348",2.39991625037199,2.20737829016855,-0.0981661358101434,-0.313317994620229,0.172211423551679,1.58813721270604,1.5783148743269,2.34034333351206
"349",-0.131581681375847,-0.392659995532232,-0.0717313776408865,-0.62830583810131,-0.285628505014187,0.78915873291939,0.699323337250746,2.95406173205252
"350",-0.214688289328299,0.633336294970375,-1.16294953628429,0.22603292564555,-0.567765036335844,-0.696529924174459,0.976936951755534,3.00527949626478
"351",-1.74294016266498,-1.95387430675521,0.229831048816068,-0.332953360723643,-0.1387265021587,-1.09811045450281,-0.276601776956085,2.32267750045138
"352",-1.65554073422747,-0.568614149014204,0.761760985287129,1.40729764775668,-1.92427898301273,-0.62614479306189,-1.28103650081146,1.26725921906712
"353",-0.9670330954004,-1.93329431577849,1.35925705175085,0.129253275713483,0.588133741118915,0.0608196549194552,-0.359355714551643,1.62866174260102
"354",2.3615989342615,0.655775415589077,-1.73470725663193,-0.195450055073295,1.92507138433302,1.91423778770941,0.602383290510551,0.672445702422703
"355",2.20085769039417,1.41672964179637,-0.418549775885405,0.43871957834632,0.531968996135678,1.90856315980622,-0.916062515952559,-0.583135744452209
"356",1.0487127765144,0.463158695193135,-1.68022219492581,1.6336406263271,1.3009532630729,0.116679320757775,-0.030204043341103,0.130234383983843
"357",-1.05086697253088,0.0456631608185393,0.453883835063794,0.459301259139714,-0.822548617415523,-1.14832367072633,0.114432295249467,2.83240700153023
"358",0.59904196606842,0.952528044751376,-1.92608677905372,0.566572675058608,-0.0794125777861543,0.0443145591482915,-0.336021870711232,0.804287511372606
"359",0.488472147736088,1.23678342704935,-0.00224202779686271,1.48694888475845,0.0803877131432162,-0.80904047529697,1.25862886533078,2.48061900920361
"360",1.00366934172514,0.852883727259709,1.18482425710155,1.45005753339051,0.98082797055676,0.0547016031804568,0.895263442250808,1.86655240855136
"361",-0.0511440359175262,0.413952938070167,-0.15534358451416,-0.495498874948884,-0.171209232058541,-0.551746698630414,0.750390156311763,3.14525018901224
"362",-1.05972662269509,-0.759691580718404,-0.209853443145183,0.835688079749307,0.282955590184284,-1.30970298209023,-0.934723879893575,1.14201619864104
"363",0.105806108096847,-0.0328928780294069,1.38100005123419,0.914061500053886,-0.468534802787645,0.836356554952951,-0.163727445559057,1.55899577214917
"364",-0.290423994592711,0.147517425930356,1.08096668529662,1.29223805248886,-0.263787308447612,-0.478747002063209,-0.778711465578128,1.07495756200451
"365",0.226739459663942,0.283055594575665,-0.82614018294528,-0.72816555643877,1.03489001477108,-1.24468118826199,0.403142164533342,2.51663509738481
"366",-0.799335510559646,0.245655671841244,-1.0754130923077,-0.414439375288197,0.745868311700482,-2.77584840533194,-1.38809152218067,1.3274043116336
"367",-0.696760147451285,-0.0836321429219778,-0.972281255860015,-0.514868950047924,-0.976973472841794,-0.328871454689954,-0.246311614633171,2.34379588116541
"368",1.19106215817565,0.036858162265274,-1.24651222802353,0.279188569368632,0.427544075959227,2.11160515494726,1.59104561545883,2.26235950533102
"369",-0.815224589739431,-0.139865765434756,-0.740861024515687,0.0360470865945916,-0.802363950336011,-0.616461828269424,-0.430276740232962,2.00455527960143
"370",-0.389432640931868,-0.753576411542409,0.782631072726711,0.69298167050016,1.51998365980263,-1.30423898467175,-0.490703595339835,1.32250824120886
"371",0.0814634578356533,-0.0242813177160166,1.30872013246345,-0.0692509781389614,-0.323796612391381,0.166336618808825,-1.05943808727437,1.16306251342947
"372",1.12412757950938,-0.0622316085370813,1.66474262362421,1.50501309020253,0.93378236003163,1.37337547604144,-0.323119649719281,0.33557563669876
"373",0.767324221084247,0.775237930282026,1.30310415604203,-0.155745882247991,0.491814413383959,0.187304484199691,-0.48832710619521,1.4778796961139
"374",1.12773063811164,1.02588725308743,-0.483479511120879,-1.20185015301468,0.981985466106769,-0.102734123472666,-0.400654020200677,1.50782423033679
"375",1.10935736416209,0.618967153904891,1.21760554989087,0.607704326550399,0.497239793404278,0.880553754844883,-0.24141028051811,1.00887173859908
"376",0.680206977813979,0.364913359142128,0.170459307233812,-0.611528189477015,-0.466651749449581,1.24327448297461,0.299600167189172,2.21733160120939
"377",0.901300665749718,0.460720173785951,-0.105506475422863,-0.820236433811771,0.0444975335862553,0.961770843711477,1.64671960233033,3.46623175324784
"378",0.6537515345837,0.525378870964054,0.131314421371215,-0.327688948316126,0.234776051537066,0.301914807925277,-0.39804163741548,1.43994374526714
"379",0.891214661174915,0.130193913426141,0.42148466160006,2.15309165975639,-0.717525455987351,1.79715183188616,2.67198293588117,3.01213752035406
"380",-0.975007668159249,-0.455733596314345,-0.42336596153525,0.0225492640526853,-1.25077087798469,0.0156694774373344,-0.776222625497256,1.73133000721037
"381",-0.80072335295082,-0.63571256351959,0.58418281522922,0.218471038208032,-1.03096287798191,-0.0817725295248387,-2.70378495632726,-0.310112325660128
"382",1.69168197028199,1.16367411051175,-0.0333043445299427,0.52124243638812,1.07227431551684,0.471708982554168,-0.0279655764906829,0.691101739473251
"383",0.425358024665801,-0.415302955077623,1.84552885810767,-0.433989493406075,0.178181509961143,0.874405232699172,-0.00700638739854589,2.07914620419903
"384",-0.948664086091856,-0.713881627941622,0.369435575973623,0.96656019795854,-0.69930704838165,-0.258779838721927,-0.596051613608834,1.46351057334438
"385",-1.42351600818396,-0.483746908457507,0.548657471337645,-0.073804510085633,-2.34091776388974,0.119093927201081,-0.440885077382004,2.65624164898068
"386",-0.876158931419396,-0.812455032867293,-0.615746999902179,-0.611420846868477,-0.954674699595553,0.41015314286561,-1.28895871728793,1.25839280065652
"387",-0.325276866273486,-0.301943292717336,-0.443281479180188,-0.385889444148162,0.71306495497287,-0.738640760448092,0.950521404123488,3.20132263472042
"388",0.673426459795491,0.398900211850272,-1.1396316039507,1.55683225364569,0.560463713640839,0.257228388373238,0.592278019338052,1.17981406165445
"389",0.682105992545879,0.758664004977619,0.586443946857499,0.239634072968653,0.688916926805468,-0.367224510436645,-0.399775490155917,1.28908714976918
"390",0.725476594692471,1.54368908028683,-0.698180375452653,-1.13730426299612,-0.934644707826679,0.196210848014342,-0.847362108499643,1.42466616944864
"391",-0.694504636694161,-1.47875027624378,0.254462392695128,0.254585508816502,0.0527558054522161,0.460174555381588,-0.884897490315632,0.899728909765266
"392",-1.14410834662375,-0.352018771992227,-0.26826343387639,-0.386495594367319,-0.514136462057541,-1.07564094570571,-0.527772726926176,2.3933300893362
"393",-0.525318508415009,-0.070842022022623,-0.514292011509124,1.88245083197859,0.64601354015875,-1.6449288700098,-0.219615061131773,1.1309664221698
